1085.77633008  12.7847234203
1086.95652174  12.7557863703
1088.13928183  12.7269406994
1089.32461874  12.6981862795
1090.51254089  12.6695229824
1091.70305677  12.6409506804
1092.89617486  12.6124692456
1094.09190372  12.5840785503
1095.29025192  12.555778467
1096.49122807  12.5275688681
1097.69484083  12.4994496264
1098.9010989  12.4714206147
1100.110011  12.4434817058
1101.3215859  12.4156327728
1102.53583241  12.3878736888
1103.75275938  12.360204327
1104.97237569  12.332624561
1106.19469027  12.3051342641
1107.41971207  12.2777333101
1108.64745011  12.2504215727
1109.87791343  12.2231989259
1111.11111111  12.1960652437
1112.34705228  12.1690204003
1113.5857461  12.14206427
1114.82720178  12.1151967273
1116.07142857  12.0884176468
1117.31843575  12.0617269033
1118.56823266  12.0351243716
1119.82082867  12.0086099267
1121.07623318  11.9821834439
1122.33445567  11.9558447986
1123.59550562  11.9295938662
1124.85939258  11.9034305223
1126.12612613  11.8773546427
1127.3957159  11.8513661036
1128.66817156  11.8254647808
1129.94350282  11.7996505509
1131.22171946  11.7739232901
1132.50283126  11.7482828751
1133.78684807  11.7227291828
1135.0737798  11.69726209
1136.36363636  11.671881474
1137.65642776  11.646587212
1138.95216401  11.6213791815
1140.25085519  11.5962572602
1141.55251142  11.571221326
1142.85714286  11.5462712568
1144.16475973  11.521406931
1145.47537228  11.496628227
1146.78899083  11.4719350234
1148.10562572  11.4473271989
1149.42528736  11.4228046327
1150.74798619  11.3983672038
1152.07373272  11.3740147919
1153.40253749  11.3497472764
1154.73441109  11.3255645372
1156.06936416  11.3014664543
1157.40740741  11.2774529082
1158.74855156  11.2535237791
1160.09280742  11.2296789478
1161.44018583  11.2059182953
1162.79069767  11.1822417028
1164.1443539  11.1586490515
1165.5011655  11.1351402232
1166.86114352  11.1117150998
1168.22429907  11.0883735632
1169.59064327  11.065115496
1170.96018735  11.0419407806
1172.33294256  11.0188492999
1173.70892019  10.9958409371
1175.08813161  10.9729155756
1176.47058824  10.9500730988
1177.85630153  10.9273133909
1179.24528302  10.9046363358
1180.63754427  10.8820418181
1182.03309693  10.8595297225
1183.43195266  10.837099934
1184.83412322  10.8147523378
1186.2396204  10.7924868196
1187.64845606  10.7703032653
1189.06064209  10.7482015609
1190.47619048  10.7261815931
1191.89511323  10.7042432485
1193.31742243  10.6823864143
1194.74313023  10.6606109779
1196.1722488  10.638916827
1197.60479042  10.6173038497
1199.04076739  10.5957719344
1200.48019208  10.5743209698
1201.92307692  10.552950845
1203.36943442  10.5316614494
1204.81927711  10.5104526728
1206.27261761  10.4893244053
1207.7294686  10.4682765374
1209.18984281  10.44730896
1210.65375303  10.4264215643
1212.12121212  10.4056142419
1213.59223301  10.3848868847
1215.06682868  10.3642393853
1216.54501217  10.3436716363
1218.02679659  10.323183531
1219.51219512  10.3027749629
1221.001221  10.2824458261
1222.49388753  10.2621960149
1223.99020808  10.2420254243
1225.49019608  10.2219339496
1226.99386503  10.2019214864
1228.5012285  10.181987931
1230.01230012  10.16213318
1231.5270936  10.1423571304
1233.04562269  10.12265968
1234.56790123  10.1030407267
1236.09394314  10.083500169
1237.62376238  10.064037906
1239.15737299  10.0446538373
1240.69478908  10.0253478628
1242.23602484  10.006119883
1243.78109453  9.9869697992
1245.33001245  9.96789751285
1246.88279302  9.94890292614
1248.43945069  9.92998594178
1250.0  9.91114646303
1251.56445557  9.89238439371
1253.13283208  9.87369963824
1254.70514429  9.85509210161
1256.28140704  9.83656168943
1257.86163522  9.81810830788
1259.44584383  9.79973186379
1261.03404792  9.78143226459
1262.62626263  9.76320941838
1264.22250316  9.74506323388
1265.82278481  9.72699362047
1267.42712294  9.70900048822
1269.03553299  9.69108374786
1270.6480305  9.67324331083
1272.26463104  9.65547908926
1273.88535032  9.637790996
1275.51020408  9.62017894463
1277.13920817  9.60264284946
1278.77237852  9.58518262557
1280.40973111  9.5677981888
1282.05128205  9.55048945577
1283.6970475  9.53325634387
1285.3470437  9.51609877133
1287.001287  9.49901665718
1288.65979381  9.48200992129
1290.32258065  9.46507848438
1291.98966408  9.44822226802
1293.6610608  9.43144119467
1295.33678756  9.41473518768
1297.01686122  9.39810417132
1298.7012987  9.38154807077
1300.39011704  9.36506681215
1302.08333333  9.34866032256
1303.7809648  9.33232853006
1305.48302872  9.31607136369
1307.18954248  9.29988875353
1308.90052356  9.28378063066
1310.61598952  9.26774692722
1312.33595801  9.25178757643
1314.06044678  9.23590251256
1315.78947368  9.22009167102
1317.52305665  9.20435498832
1319.26121372  9.18869240213
1321.00396301  9.17310385128
1322.75132275  9.15758927578
1324.50331126  9.14214861687
1326.25994695  9.12678181701
1328.02124834  9.11148881989
1329.78723404  9.09626957053
1331.55792277  9.08112401521
1333.33333333  9.06605210154
1335.11348465  9.0510537785
1336.89839572  9.03612899643
1338.68808568  9.02127770708
1340.48257373  9.00649986361
1342.28187919  8.99179542067
1344.08602151  8.97716433435
1345.89502019  8.96260656229
1347.70889488  8.94812206364
1349.52766532  8.93371079913
1351.35135135  8.9193727311
1353.17997294  8.90510782352
1355.01355014  8.89091604199
1356.85210312  8.87679735384
1358.69565217  8.86275172812
1360.54421769  8.84877913562
1362.39782016  8.83487954896
1364.25648022  8.82105294255
1366.12021858  8.8072992927
1367.98905609  8.79361857761
1369.8630137  8.78001077741
1371.74211248  8.76647587423
1373.62637363  8.75301385221
1375.51581843  8.73962469755
1377.41046832  8.72630839855
1379.31034483  8.71306494565
1381.21546961  8.69989433148
1383.12586445  8.68679655089
1385.04155125  8.67377160104
1386.96255201  8.66081948137
1388.88888889  8.64794019371
1390.82058414  8.63513374231
1392.75766017  8.62240013388
1394.70013947  8.60973937765
1396.64804469  8.59715148543
1398.6013986  8.58463647165
1400.56022409  8.57219435341
1402.52454418  8.55982515056
1404.49438202  8.54752888573
1406.4697609  8.53530558441
1408.45070423  8.52315527499
1410.43723554  8.51107798885
1412.42937853  8.4990737604
1414.427157  8.48714262713
1416.4305949  8.47528462974
1418.43971631  8.46349981212
1420.45454545  8.45178822149
1422.47510669  8.44014990844
1424.5014245  8.42858492701
1426.53352354  8.41709333477
1428.57142857  8.40567519288
1430.61516452  8.39433056618
1432.66475645  8.38305952328
1434.72022956  8.37186213662
1436.7816092  8.36073848258
1438.84892086  8.34968864156
1440.9221902  8.33871269803
1443.001443  8.3278107407
1445.0867052  8.31698286254
1447.17800289  8.30622916091
1449.27536232  8.29554973767
1451.37880987  8.28494469926
1453.48837209  8.27441415679
1455.60407569  8.26395822619
1457.72594752  8.25357702829
1459.8540146  8.24327068893
1461.98830409  8.23303933909
1464.12884334  8.22288311501
1466.27565982  8.21280215829
1468.4287812  8.20279661604
1470.58823529  8.19286664098
1472.75405007  8.18301239159
1474.92625369  8.17323403228
1477.10487445  8.16353173343
1479.28994083  8.15390567164
1481.48148148  8.14435602981
1483.67952522  8.13488299732
1485.88410104  8.12548677016
1488.0952381  8.11616755111
1490.31296572  8.10692554991
1492.53731343  8.09776098338
1494.76831091  8.08867407564
1497.00598802  8.07966505829
1499.25037481  8.07073417054
1501.5015015  8.06188165945
1503.7593985  8.0531077801
1506.02409639  8.04441279576
1508.29562594  8.03579697815
1510.57401813  8.02726060761
1512.85930408  8.01880397332
1515.15151515  8.01042737353
1517.45068285  8.00213111575
1519.75683891  7.99391551705
1522.07001522  7.98578090423
1524.3902439  7.97772761412
1526.71755725  7.96975599379
1529.05198777  7.96186640085
1531.39356815  7.95405920369
1533.74233129  7.94633478175
1536.09831029  7.93869352584
1538.46153846  7.93113583841
1540.83204931  7.92366213383
1543.20987654  7.91627283875
1545.5950541  7.90896839236
1547.9876161  7.90174924676
1550.3875969  7.8946158673
1552.79503106  7.88756873288
1555.20995334  7.88060833635
1557.63239875  7.87373518488
1560.0624025  7.86694980031
1562.5  7.86025271956
1564.94522692  7.85364449504
1567.39811912  7.84712569504
1569.85871272  7.84069690416
1572.32704403  7.83435872378
1574.80314961  7.82811177247
1577.28706625  7.8219566865
1579.77883096  7.81589412027
1582.27848101  7.80992474686
1584.78605388  7.80404925848
1587.3015873  7.79826836704
1589.82511924  7.79258280469
1592.3566879  7.78699332436
1594.89633174  7.78150070033
1597.44408946  7.77610572883
1600.0  7.77080922868
1602.56410256  7.76561204186
1605.1364366  7.76051503422
1607.7170418  7.7555190961
1610.30595813  7.75062514305
1612.90322581  7.74583411652
1615.5088853  7.74114698462
1618.12297735  7.73656474284
1620.74554295  7.73208841486
1623.37662338  7.72771905332
1626.01626016  7.72345774069
1628.66449511  7.71930559008
1631.32137031  7.71526374615
1633.9869281  7.71133338601
1636.66121113  7.70751572012
1639.3442623  7.70381199333
1642.03612479  7.70022348579
1644.73684211  7.69675151403
1647.44645799  7.693397432
1650.1650165  7.69016263215
1652.89256198  7.68704854656
1655.62913907  7.6840566481
1658.3747927  7.68118845161
1661.12956811  7.67844551515
1663.89351082  7.67582944124
1666.66666667  7.6733418782
1669.4490818  7.67098452144
1672.24080268  7.66875911493
1675.04187605  7.66666745252
1677.85234899  7.66471137951
1680.67226891  7.66289279411
1683.5016835  7.661213649
1686.34064081  7.65967595297
1689.18918919  7.65828177254
1692.04737733  7.65703323365
1694.91525424  7.65593252348
1697.79286927  7.65495980811
1700.68027211  7.65409541103
1703.57751278  7.65334185283
1706.48464164  7.65270172282
1709.4017094  7.65217768101
1712.32876712  7.6517724602
1715.26586621  7.65148886812
1718.21305842  7.65132978956
1721.17039587  7.65129818866
1724.13793103  7.65139711116
1727.11571675  7.65162968677
1730.10380623  7.65199913155
1733.10225303  7.65250875042
1736.11111111  7.65316193963
1739.13043478  7.65396218937
1742.16027875  7.65491308639
1745.20069808  7.65601831668
1748.25174825  7.6572816682
1751.31348511  7.65870703371
1754.38596491  7.66029841355
1757.46924429  7.66205991856
1760.56338028  7.66399577302
1763.66843034  7.66611031757
1766.7844523  7.66840801223
1769.91150442  7.67089343947
1773.04964539  7.67357130718
1776.19893428  7.67644645182
1779.3594306  7.67952384146
1782.5311943  7.68280857886
1785.71428571  7.68630590455
1788.90876565  7.69002119987
1792.11469534  7.69395999003
1795.33213645  7.69812794699
1798.56115108  7.70253089249
1801.8018018  7.70717480076
1805.05415162  7.71206580133
1808.31826401  7.71721018162
1811.5942029  7.72261438938
1814.88203267  7.72828503501
1818.18181818  7.73422889364
1821.49362477  7.74045290696
1824.81751825  7.74696418488
1828.1535649  7.75377000671
1831.5018315  7.76087782217
1834.86238532  7.76829525185
1838.23529412  7.77603008731
1841.62062615  7.78409029062
1845.01845018  7.79248399334
1848.42883549  7.80121949483
1851.85185185  7.81030525992
1855.28756957  7.81974991563
1858.73605948  7.82956224711
1862.19739292  7.83975119257
1865.67164179  7.85032583705
1869.1588785  7.86129540501
1872.65917603  7.87266925158
1876.17260788  7.88445685229
1879.69924812  7.89666779121
1883.23917137  7.90931174724
1886.79245283  7.92239847848
1890.35916824  7.93593780442
1893.93939394  7.94993958581
1897.53320683  7.96441370187
1901.14068441  7.97937002483
1904.76190476  7.99481839132
1908.39694656  8.01076857052
1912.0458891  8.02723022868
1915.70881226  8.04421288982
1919.38579655  8.06172589223
1923.07692308  8.07977834045
1926.7822736  8.09837905248
1930.5019305  8.11753650169
1934.23597679  8.13725875337
1937.98449612  8.15755339517
1941.74757282  8.17842746141
1945.52529183  8.19988735066
1949.31773879  8.2219387363
1953.125  8.24458646969
1956.94716243  8.26783447558
1960.78431373  8.29168563944
1964.63654224  8.31614168643
1968.50393701  8.34120305162
1972.38658777  8.36686874153
1976.28458498  8.3931361865
1980.1980198  8.42000108411
1984.12698413  8.4474572335
1988.07157058  8.47549636087
1992.03187251  8.50410793634
1996.00798403  8.53327898274
2000.0  8.56299387677
2004.00801603  8.59323414366
2008.03212851  8.62397824611
2012.07243461  8.65520136906
2016.12903226  8.68687520182
2020.2020202  8.71896771962
2024.29149798  8.75144296676
2028.39756592  8.78426084411
2032.5203252  8.81737690402
2036.6598778  8.85074215608
2040.81632653  8.88430288761
2044.98977505  8.91800050317
2049.18032787  8.95177138768
2053.38809035  8.98554679833
2057.61316872  9.01925279048
2061.8556701  9.05281018323
2066.11570248  9.08613457045
2070.39337474  9.11913638309
2074.68879668  9.15172100866
2079.002079  9.18378897342
2083.33333333  9.21523619261
2087.68267223  9.24595429333
2092.05020921  9.27583101423
2096.4360587  9.30475068472
2100.84033613  9.33259478573
2105.26315789  9.35924259227
2109.70464135  9.38457189662
2114.16490486  9.40845980899
2118.6440678  9.43078363073
2123.14225053  9.45142179289
2127.65957447  9.47025485097
2132.19616205  9.48716652438
2136.75213675  9.50204476724
2141.32762313  9.51478285526
2145.92274678  9.52528047173
2150.53763441  9.53344477447
2155.17241379  9.5391914247
2159.82721382  9.54244555831
2164.5021645  9.54314268045
2169.19739696  9.54122946468
2173.91304348  9.53666443969
2178.64923747  9.52941854805
2183.40611354  9.51947556428
2188.18380744  9.50683236204
2192.98245614  9.49149902373
2197.8021978  9.47349878917
2202.64317181  9.45286784378
2207.50551876  9.42965495011
2212.38938053  9.40392093044
2217.29490022  9.37573801103
2222.22222222  9.34518904188
2227.1714922  9.31236660794
2232.14285714  9.27737204992
2237.13646532  9.24031441397
2242.15246637  9.20130935025
2247.19101124  9.16047798062
2252.25225225  9.11794575516
2257.33634312  9.07384131622
2262.44343891  9.02829538754
2267.57369615  8.98143970395
2272.72727273  8.93340599537
2277.90432802  8.88432503653
2283.10502283  8.83432577155
2288.32951945  8.78353452024
2293.57798165  8.73207427082
2298.85057471  8.68006406149
2304.14746544  8.62761845156
2309.46882217  8.57484708098
2314.81481481  8.52185431554
2320.18561485  8.46873897418
2325.58139535  8.41559413319
2331.002331  8.36250700203
2336.44859813  8.30955886429
2341.92037471  8.25682507764
2347.41784038  8.20437512588
2352.94117647  8.15227271657
2358.49056604  8.10057591782
2364.06619385  8.04933732791
2369.66824645  7.99860427195
2375.29691211  7.94841902005
2380.95238095  7.89881902194
2386.63484487  7.84983715351
2392.34449761  7.80150197116
2398.08153477  7.7538379703
2403.84615385  7.70686584487
2409.63855422  7.66060274519
2415.4589372  7.6150625317
2421.30750605  7.5702560229
2427.18446602  7.52619123573
2433.09002433  7.48287361721
2439.02439024  7.44030626647
2444.98777506  7.39849014634
2450.98039216  7.35742428414
2457.002457  7.3171059613
2463.05418719  7.27753089183
2469.13580247  7.23869338942
2475.24752475  7.20058652362
2481.38957816  7.16320226513
2487.56218905  7.12653162047
2493.76558603  7.09056475665
2500.0  7.055291116
2506.26566416  7.0206995217
2512.56281407  6.98677827452
2518.89168766  6.95351524123
2525.25252525  6.92089793512
2531.64556962  6.88891358914
2538.07106599  6.85754922217
2544.52926209  6.82679169888
2551.02040816  6.79662778355
2557.54475703  6.76704418838
2564.1025641  6.73802761675
2570.6940874  6.70956480159
2577.31958763  6.68164253959
2583.97932817  6.65424772126
2590.67357513  6.62736735741
2597.4025974  6.6009886023
2604.16666667  6.57509877368
2610.96605744  6.54968537007
2617.80104712  6.52473608557
2624.67191601  6.50023882232
2631.57894737  6.47618170088
2638.52242744  6.45255306885
2645.5026455  6.42934150765
2652.5198939  6.40653583793
2659.57446809  6.38412512355
2666.66666667  6.36209867436
2673.79679144  6.34044604793
2680.96514745  6.31915705029
2688.17204301  6.29822173584
2695.41778976  6.27763040651
2702.7027027  6.25639463082
2710.02710027  6.23501194253
2717.39130435  6.21381431205
2724.79564033  6.19279960692
2732.24043716  6.1719656947
2739.7260274  6.15131044293
2747.25274725  6.13083171916
2754.82093664  6.11052739092
2762.43093923  6.09039532577
2770.08310249  6.07043339126
2777.77777778  6.05063945492
2785.51532033  6.0310113843
2793.29608939  6.01154704695
2801.12044818  5.99224431042
2808.98876404  5.97310104224
2816.90140845  5.95411510997
2824.85875706  5.93528438115
2832.8611898  5.91660672332
2840.90909091  5.89808000404
2849.002849  5.87970209085
2857.14285714  5.86147085128
2865.32951289  5.8433841529
2873.56321839  5.82543986323
2881.8443804  5.80763584984
2890.1734104  5.78996998026
2898.55072464  5.77244012205
2906.97674419  5.75504414273
2915.45189504  5.73777990987
2923.97660819  5.72064529101
2932.55131965  5.70363815369
2941.17647059  5.68675636545
2949.85250737  5.66999779385
2958.57988166  5.65336030643
2967.35905045  5.63684177073
2976.19047619  5.62044005431
2985.07462687  5.6041530247
2994.01197605  5.58797854945
3003.003003  5.5719144961
3012.04819277  5.55595873221
3021.14803625  5.54010912532
3030.3030303  5.52436354297
3039.51367781  5.5087198527
3048.7804878  5.49317592208
3058.10397554  5.47772961863
3067.48466258  5.46237880991
3076.92307692  5.44712136345
3086.41975309  5.43195514682
3095.9752322  5.41687802755
3105.59006211  5.40188787318
3115.26479751  5.38698255127
3125.0  5.37215992935
3134.79623824  5.35741787498
3144.65408805  5.3427542557
3154.57413249  5.32816693906
3164.55696203  5.31365379259
3174.6031746  5.29921268385
3184.7133758  5.28484148039
3194.88817891  5.27053804974
3205.12820513  5.25630025945
3215.4340836  5.24212597707
3225.80645161  5.22801307015
3236.24595469  5.21395940622
3246.75324675  5.19996285284
3257.32899023  5.18602127756
3267.97385621  5.1721325479
3278.68852459  5.15829453143
3289.47368421  5.14450509569
3300.330033  5.13076210821
3311.25827815  5.11706343656
3322.25913621  5.10340694827
3333.33333333  5.08979051089
3344.48160535  5.07621199196
3355.70469799  5.06266925904
3367.003367  5.04916017966
3378.37837838  5.03568262137
3389.83050847  5.02223445171
3401.36054422  5.00881353825
3412.96928328  4.9954177485
3424.65753425  4.98204495004
3436.42611684  4.96869301039
3448.27586207  4.9553597971
3460.20761246  4.94204317773
3472.22222222  4.92874101981
3484.32055749  4.91545119089
3496.5034965  4.90217155852
3508.77192982  4.88889999024
3521.12676056  4.8756343536
3533.56890459  4.86237251614
3546.09929078  4.84911234542
3558.71886121  4.83585170896
3571.42857143  4.82258847433
3584.22939068  4.80932050906
3597.12230216  4.7960456807
3610.10830325  4.7827618568
3623.1884058  4.7694669049
3636.36363636  4.75615869255
3649.6350365  4.74283508729
3663.003663  4.72949395667
3676.47058824  4.71613316823
3690.03690037  4.70275058953
3703.7037037  4.6893440881
3717.47211896  4.67591153149
3731.34328358  4.66245078724
3745.31835206  4.64895972291
3759.39849624  4.63543620604
3773.58490566  4.62187810417
3787.87878788  4.60828328484
3802.28136882  4.59464961561
3816.79389313  4.58097496402
3831.41762452  4.56725719762
3846.15384615  4.55349418394
3861.003861  4.53968379055
3875.96899225  4.52582388497
3891.05058366  4.51191233476
3906.25  4.49794700747
3921.56862745  4.48392577063
3937.00787402  4.46984649179
3952.56916996  4.45570703851
3968.25396825  4.44150527832
3984.06374502  4.42723907877
4000.0  4.4129063074
4016.06425703  4.39850483177
4032.25806452  4.38403251942
4048.58299595  4.36948723788
4065.04065041  4.35486685472
4081.63265306  4.34016923747
4098.36065574  4.32539225368
4115.22633745  4.3105337379
4132.23140496  4.29558897213
4149.37759336  4.28054891163
4166.66666667  4.26540409253
4184.10041841  4.25014505096
4201.68067227  4.23476232307
4219.4092827  4.21924644497
4237.28813559  4.20358795282
4255.31914894  4.18777738275
4273.5042735  4.17180527089
4291.84549356  4.15566215338
4310.34482759  4.13933856636
4329.004329  4.12282504595
4347.82608696  4.1061121283
4366.81222707  4.08919034955
4385.96491228  4.07205024582
4405.28634361  4.05468235325
4424.77876106  4.03707720798
4444.44444444  4.01922534615
4464.28571429  4.00111730389
4484.30493274  3.98274361733
4504.5045045  3.96409482262
4524.88687783  3.94516145588
4545.45454545  3.92593405326
4566.21004566  3.90640315089
4587.1559633  3.8865592849
4608.29493088  3.86639299143
4629.62962963  3.84589480662
4651.1627907  3.8250552666
4672.89719626  3.80386491211
4694.83568075  3.78232039033
4716.98113208  3.76043649286
4739.33649289  3.73823136596
4761.9047619  3.71572315586
4784.68899522  3.69293000882
4807.69230769  3.66987007107
4830.9178744  3.64656148887
4854.36893204  3.62302240845
4878.04878049  3.59927097607
4901.96078431  3.57532533796
4926.10837438  3.55120364037
4950.4950495  3.52692402954
4975.12437811  3.50250465173
5000.0  3.47796365317
5025.12562814  3.4533191801
5050.50505051  3.42858937878
5076.14213198  3.40379239545
5102.04081633  3.37894637635
5128.20512821  3.35406946773
5154.63917526  3.32917981582
5181.34715026  3.30429556689
5208.33333333  3.27943486716
5235.60209424  3.25461586289
5263.15789474  3.22985670032
5291.00529101  3.20517552569
5319.14893617  3.18059048525
5347.59358289  3.15611972525
5376.34408602  3.13178139192
5405.40540541  3.10759363151
5434.7826087  3.08357459027
5464.48087432  3.05974241445
5494.50549451  3.03611215467
5524.86187845  3.01267598316
5555.55555556  2.98941581792
5586.59217877  2.96631352862
5617.97752809  2.9433509849
5649.71751412  2.92051005642
5681.81818182  2.89777261283
5714.28571429  2.87512052378
5747.12643678  2.85253565893
5780.34682081  2.82999988793
5813.95348837  2.80749508042
5847.95321637  2.78500310607
5882.35294118  2.76250583453
5917.15976331  2.73998513544
5952.38095238  2.71742287847
5988.0239521  2.69480093326
6024.09638554  2.67210240958
6060.60606061  2.64932321976
6097.56097561  2.62646682891
6134.96932515  2.60353679978
6172.83950617  2.5805366951
6211.18012422  2.55747007763
6250.0  2.53434051009
6289.3081761  2.51115155524
6329.11392405  2.48790677582
6369.42675159  2.46460973456
6410.25641026  2.44126399421
6451.61290323  2.41787311752
6493.50649351  2.39444066722
6535.94771242  2.37097020605
6578.94736842  2.34746529677
6622.51655629  2.3239295021
6666.66666667  2.3003663848
6711.40939597  2.2767795076
6756.75675676  2.25317243325
6802.72108844  2.22954872448
6849.31506849  2.20591194405
6896.55172414  2.18226565469
6944.44444444  2.15861341914
6993.00699301  2.13495880015
7042.25352113  2.11130536046
7092.19858156  2.08765666281
7142.85714286  2.06401626994
7194.24460432  2.0403877446
7246.37681159  2.01677464952
7299.27007299  1.99318054745
7352.94117647  1.96960900114
7407.40740741  1.94606357331
7462.68656716  1.92254782673
7518.79699248  1.89906532412
7575.75757576  1.87561962823
7633.58778626  1.85221430179
7692.30769231  1.82885290757
7751.9379845  1.80553900829
7812.5  1.78227616669
7874.01574803  1.75906794553
7936.50793651  1.73591790754
8000.0  1.71282961546
8064.51612903  1.68980663203
8130.08130081  1.66685252001
8196.72131148  1.64397084212
8264.46280992  1.62116516112
8333.33333333  1.59843903973
8403.36134454  1.57579604072
8474.57627119  1.55323972681
8547.00854701  1.53077366076
8620.68965517  1.50840140529
8695.65217391  1.48612652316
8771.92982456  1.46395257711
8849.55752212  1.44188312987
8928.57142857  1.41992174419
9009.00900901  1.39807198282
9090.90909091  1.37633740849
9174.31192661  1.35472158395
9259.25925926  1.33322807193
9345.79439252  1.31186043519
9433.96226415  1.29062223646
9523.80952381  1.26951703848
9615.38461538  1.248548404
9708.73786408  1.22771989576
9803.92156863  1.2070350765
9900.99009901  1.18649750896
10000.0  1.16611075589
10101.010101  1.14587838002
10204.0816327  1.1258039441
10309.2783505  1.10589101088
10416.6666667  1.08614314308
10526.3157895  1.06656390347
10638.2978723  1.04715685476
10752.688172  1.02792555972
10869.5652174  1.00887358108
10989.010989  0.990004481586
11111.1111111  0.971321823974
11235.9550562  0.95282917099
11363.6363636  0.934530085375
11494.2528736  0.916428129872
11627.9069767  0.898526867222
11764.7058824  0.880829860168
11904.7619048  0.863340671452
12048.1927711  0.846062863815
12195.1219512  0.829
12345.6790123  0.812154734515
12500.0  0.79552608893
12658.2278481  0.779112176582
12820.5128205  0.762911110807
12987.012987  0.746921004942
13157.8947368  0.731139972323
13333.3333333  0.715566126288
13513.5135135  0.700197580171
13698.630137  0.685032447311
13888.8888889  0.670068841043
14084.5070423  0.655304874703
14285.7142857  0.64073866163
14492.7536232  0.626368315158
14705.8823529  0.612191948624
14925.3731343  0.598207675365
15151.5151515  0.584413608718
15384.6153846  0.570807862018
15625.0  0.557388548603
15873.015873  0.544153781809
16129.0322581  0.531101674972
16393.442623  0.51823034143
16666.6666667  0.505537894517
16949.1525424  0.493022447572
17241.3793103  0.48068211393
17543.8596491  0.468515006927
17857.1428571  0.456519239902
18181.8181818  0.444692926189
18518.5185185  0.433034179126
18867.9245283  0.421541112048
19230.7692308  0.410211838293
19607.8431373  0.399044471197
20000.0  0.388037124097
20408.1632653  0.377187910328
20833.3333333  0.366494943228
21276.5957447  0.355956336133
21739.1304348  0.345570202379
22222.2222222  0.335334655303
22727.2727273  0.325247808242
23255.8139535  0.315307774531
23809.5238095  0.305512667509
24390.2439024  0.29586060051
25000.0  0.286349686871
25641.025641  0.27697803993
26315.7894737  0.267743773022
27027.027027  0.258644999484
27777.7777778  0.249679832653
28571.4285714  0.240846385864
29411.7647059  0.232142772456
30303.030303  0.223567105763
31250.0  0.215117499122
32258.0645161  0.206792065871
33333.3333333  0.198588919345
34482.7586207  0.190506172881
35714.2857143  0.182541939816
37037.037037  0.174694333486
38461.5384615  0.166961467227
40000.0  0.159341454377
41666.6666667  0.151832408271
43478.2608696  0.144432442246
45454.5454545  0.137139669638
47619.047619  0.129952203785
50000.0  0.122868158022
52631.5789474  0.115885645686
55555.5555556  0.109002780114
58823.5294118  0.102217674642
62500.0  0.0955284426066
66666.6666667  0.0889331973442
71428.5714286  0.0824300521913
76923.0769231  0.0760171204846
83333.3333333  0.0696925155604
90909.0909091  0.0634543507553
100000.0  0.0573007394058
111111.111111  0.0512297948485
125000.0  0.0452396304197
142857.142857  0.0393283594561
166666.666667  0.033494095294
200000.0  0.0277349512701
250000.0  0.0220490407208
333333.333333  0.0164344769827
500000.0  0.0108893733921
1000000.0  0.00541184328575
