# Filter name : JWST/NIRCam.F150W
# Description : NIRCam F150W filter
# Photometric system : NIRCam
# FilterType : photon
# Band name : ------
# Observatory : JWST
# Instrument : NIRCam
# Comments : includes NIRCam optics, DBS, QE and JWST Optical Telescope Element
# 
1.27979e+04 1.14018e-04
1.28079e+04 1.30904e-04
1.28179e+04 1.50553e-04
1.28279e+04 1.72760e-04
1.28379e+04 1.98265e-04
1.28479e+04 2.27338e-04
1.28579e+04 2.61516e-04
1.28679e+04 3.02631e-04
1.28779e+04 3.46276e-04
1.28879e+04 4.01940e-04
1.28979e+04 4.66704e-04
1.29079e+04 5.39474e-04
1.29179e+04 6.25161e-04
1.29279e+04 7.38185e-04
1.29379e+04 8.60926e-04
1.29479e+04 1.00688e-03
1.29579e+04 1.20139e-03
1.29679e+04 1.42181e-03
1.29779e+04 1.69382e-03
1.29879e+04 2.04397e-03
1.29979e+04 2.46139e-03
1.30079e+04 2.97229e-03
1.30179e+04 3.61802e-03
1.30279e+04 4.41297e-03
1.30379e+04 5.35765e-03
1.30479e+04 6.49437e-03
1.30579e+04 7.80339e-03
1.30679e+04 9.02663e-03
1.30779e+04 9.89439e-03
1.30879e+04 1.09851e-02
1.30979e+04 1.19422e-02
1.31079e+04 1.30791e-02
1.31179e+04 1.45165e-02
1.31279e+04 1.62748e-02
1.31379e+04 1.81405e-02
1.31479e+04 2.07080e-02
1.31579e+04 2.28907e-02
1.31679e+04 2.62277e-02
1.31779e+04 2.97241e-02
1.31879e+04 3.46917e-02
1.31979e+04 4.00740e-02
1.32079e+04 4.75486e-02
1.32179e+04 5.56905e-02
1.32279e+04 6.59581e-02
1.32379e+04 7.69476e-02
1.32479e+04 9.12655e-02
1.32579e+04 1.05273e-01
1.32679e+04 1.22619e-01
1.32779e+04 1.41442e-01
1.32879e+04 1.63153e-01
1.32979e+04 1.86328e-01
1.33079e+04 2.11412e-01
1.33179e+04 2.36019e-01
1.33279e+04 2.60668e-01
1.33379e+04 2.84754e-01
1.33479e+04 3.06025e-01
1.33579e+04 3.24849e-01
1.33679e+04 3.40604e-01
1.33779e+04 3.53810e-01
1.33879e+04 3.63584e-01
1.33979e+04 3.70872e-01
1.34079e+04 3.75996e-01
1.34179e+04 3.79346e-01
1.34279e+04 3.81722e-01
1.34379e+04 3.85153e-01
1.34479e+04 3.84408e-01
1.34579e+04 3.85971e-01
1.34679e+04 3.88145e-01
1.34779e+04 3.88580e-01
1.34879e+04 3.89836e-01
1.34979e+04 3.90628e-01
1.35079e+04 3.92413e-01
1.35179e+04 3.92887e-01
1.35279e+04 3.93185e-01
1.35379e+04 3.94578e-01
1.35479e+04 3.93762e-01
1.35579e+04 3.94391e-01
1.35679e+04 3.94374e-01
1.35779e+04 3.93910e-01
1.35879e+04 3.93782e-01
1.35979e+04 3.93319e-01
1.36079e+04 3.92614e-01
1.36179e+04 3.91982e-01
1.36279e+04 3.90799e-01
1.36379e+04 3.91044e-01
1.36479e+04 3.91816e-01
1.36579e+04 3.91851e-01
1.36679e+04 3.90566e-01
1.36779e+04 3.90230e-01
1.36879e+04 3.91194e-01
1.36979e+04 3.90883e-01
1.37079e+04 3.91950e-01
1.37179e+04 3.91805e-01
1.37279e+04 3.90814e-01
1.37379e+04 3.90828e-01
1.37479e+04 3.90674e-01
1.37579e+04 3.90831e-01
1.37679e+04 3.90571e-01
1.37779e+04 3.90699e-01
1.37879e+04 3.90258e-01
1.37979e+04 3.89778e-01
1.38079e+04 3.88964e-01
1.38179e+04 3.88934e-01
1.38279e+04 3.90305e-01
1.38379e+04 3.89572e-01
1.38479e+04 3.89260e-01
1.38579e+04 3.89556e-01
1.38679e+04 3.89587e-01
1.38779e+04 3.88330e-01
1.38879e+04 3.88751e-01
1.38979e+04 3.89724e-01
1.39079e+04 3.90249e-01
1.39179e+04 3.89695e-01
1.39279e+04 3.90939e-01
1.39379e+04 3.90752e-01
1.39479e+04 3.91694e-01
1.39579e+04 3.92299e-01
1.39679e+04 3.92602e-01
1.39779e+04 3.94388e-01
1.39879e+04 3.94654e-01
1.39979e+04 3.94858e-01
1.40079e+04 3.96593e-01
1.40179e+04 3.97073e-01
1.40279e+04 3.97762e-01
1.40379e+04 3.98775e-01
1.40479e+04 3.99182e-01
1.40579e+04 4.00776e-01
1.40679e+04 4.01069e-01
1.40779e+04 4.01040e-01
1.40879e+04 4.02324e-01
1.40979e+04 4.03395e-01
1.41079e+04 4.02741e-01
1.41179e+04 4.04425e-01
1.41279e+04 4.05129e-01
1.41379e+04 4.06579e-01
1.41479e+04 4.06583e-01
1.41579e+04 4.07386e-01
1.41679e+04 4.08521e-01
1.41779e+04 4.07932e-01
1.41879e+04 4.09696e-01
1.41979e+04 4.09709e-01
1.42079e+04 4.10056e-01
1.42179e+04 4.11584e-01
1.42279e+04 4.11805e-01
1.42379e+04 4.12972e-01
1.42479e+04 4.13184e-01
1.42579e+04 4.12373e-01
1.42679e+04 4.13732e-01
1.42779e+04 4.13862e-01
1.42879e+04 4.13911e-01
1.42979e+04 4.16124e-01
1.43079e+04 4.16325e-01
1.43179e+04 4.16982e-01
1.43279e+04 4.16109e-01
1.43379e+04 4.16539e-01
1.43479e+04 4.17404e-01
1.43579e+04 4.16896e-01
1.43679e+04 4.16903e-01
1.43779e+04 4.18077e-01
1.43879e+04 4.18200e-01
1.43979e+04 4.18121e-01
1.44079e+04 4.19260e-01
1.44179e+04 4.18481e-01
1.44279e+04 4.19169e-01
1.44379e+04 4.19758e-01
1.44479e+04 4.20274e-01
1.44579e+04 4.19373e-01
1.44679e+04 4.20094e-01
1.44779e+04 4.19820e-01
1.44879e+04 4.21372e-01
1.44979e+04 4.20254e-01
1.45079e+04 4.20132e-01
1.45179e+04 4.21233e-01
1.45279e+04 4.21128e-01
1.45379e+04 4.19523e-01
1.45479e+04 4.18556e-01
1.45579e+04 4.19772e-01
1.45679e+04 4.18627e-01
1.45779e+04 4.18410e-01
1.45879e+04 4.18917e-01
1.45979e+04 4.18044e-01
1.46079e+04 4.16281e-01
1.46179e+04 4.15092e-01
1.46279e+04 4.14781e-01
1.46379e+04 4.14290e-01
1.46479e+04 4.14398e-01
1.46579e+04 4.14466e-01
1.46679e+04 4.12524e-01
1.46779e+04 4.12319e-01
1.46879e+04 4.12327e-01
1.46979e+04 4.11272e-01
1.47079e+04 4.09755e-01
1.47179e+04 4.09430e-01
1.47279e+04 4.10262e-01
1.47379e+04 4.08843e-01
1.47479e+04 4.10666e-01
1.47579e+04 4.09606e-01
1.47679e+04 4.10158e-01
1.47779e+04 4.10311e-01
1.47879e+04 4.10477e-01
1.47979e+04 4.10732e-01
1.48079e+04 4.10270e-01
1.48179e+04 4.10930e-01
1.48279e+04 4.11650e-01
1.48379e+04 4.11593e-01
1.48479e+04 4.13052e-01
1.48579e+04 4.15580e-01
1.48679e+04 4.14759e-01
1.48779e+04 4.15810e-01
1.48879e+04 4.16324e-01
1.48979e+04 4.16910e-01
1.49079e+04 4.17658e-01
1.49179e+04 4.19472e-01
1.49279e+04 4.19825e-01
1.49379e+04 4.20285e-01
1.49479e+04 4.21116e-01
1.49579e+04 4.22439e-01
1.49679e+04 4.23619e-01
1.49779e+04 4.23386e-01
1.49879e+04 4.24416e-01
1.49979e+04 4.26903e-01
1.50079e+04 4.27415e-01
1.50179e+04 4.27414e-01
1.50279e+04 4.27734e-01
1.50379e+04 4.29309e-01
1.50479e+04 4.29739e-01
1.50579e+04 4.30341e-01
1.50679e+04 4.31887e-01
1.50779e+04 4.31919e-01
1.50879e+04 4.33196e-01
1.50979e+04 4.34312e-01
1.51079e+04 4.35024e-01
1.51179e+04 4.34691e-01
1.51279e+04 4.36142e-01
1.51379e+04 4.36690e-01
1.51479e+04 4.35649e-01
1.51579e+04 4.36459e-01
1.51679e+04 4.36623e-01
1.51779e+04 4.38000e-01
1.51879e+04 4.36369e-01
1.51979e+04 4.37567e-01
1.52079e+04 4.36741e-01
1.52179e+04 4.36005e-01
1.52279e+04 4.38140e-01
1.52379e+04 4.36515e-01
1.52479e+04 4.35495e-01
1.52579e+04 4.36191e-01
1.52679e+04 4.36459e-01
1.52779e+04 4.36101e-01
1.52879e+04 4.35450e-01
1.52979e+04 4.33919e-01
1.53079e+04 4.35420e-01
1.53179e+04 4.34428e-01
1.53279e+04 4.34056e-01
1.53379e+04 4.32813e-01
1.53479e+04 4.33383e-01
1.53579e+04 4.33348e-01
1.53679e+04 4.32481e-01
1.53779e+04 4.33604e-01
1.53879e+04 4.32716e-01
1.53979e+04 4.31718e-01
1.54079e+04 4.31534e-01
1.54179e+04 4.31539e-01
1.54279e+04 4.31284e-01
1.54379e+04 4.31765e-01
1.54479e+04 4.30756e-01
1.54579e+04 4.30821e-01
1.54679e+04 4.30976e-01
1.54779e+04 4.30385e-01
1.54879e+04 4.31900e-01
1.54979e+04 4.29587e-01
1.55079e+04 4.30517e-01
1.55179e+04 4.28552e-01
1.55279e+04 4.29802e-01
1.55379e+04 4.28538e-01
1.55479e+04 4.29392e-01
1.55579e+04 4.27470e-01
1.55679e+04 4.26618e-01
1.55779e+04 4.26404e-01
1.55879e+04 4.26393e-01
1.55979e+04 4.26395e-01
1.56079e+04 4.25631e-01
1.56179e+04 4.26400e-01
1.56279e+04 4.24302e-01
1.56379e+04 4.25480e-01
1.56479e+04 4.25138e-01
1.56579e+04 4.25341e-01
1.56679e+04 4.26257e-01
1.56779e+04 4.26326e-01
1.56879e+04 4.26731e-01
1.56979e+04 4.27226e-01
1.57079e+04 4.27450e-01
1.57179e+04 4.28537e-01
1.57279e+04 4.30945e-01
1.57379e+04 4.30006e-01
1.57479e+04 4.32157e-01
1.57579e+04 4.31751e-01
1.57679e+04 4.34067e-01
1.57779e+04 4.34796e-01
1.57879e+04 4.34611e-01
1.57979e+04 4.36482e-01
1.58079e+04 4.37767e-01
1.58179e+04 4.38172e-01
1.58279e+04 4.39217e-01
1.58379e+04 4.40708e-01
1.58479e+04 4.42139e-01
1.58579e+04 4.42509e-01
1.58679e+04 4.41306e-01
1.58779e+04 4.43107e-01
1.58879e+04 4.42468e-01
1.58979e+04 4.43662e-01
1.59079e+04 4.43598e-01
1.59179e+04 4.44808e-01
1.59279e+04 4.45264e-01
1.59379e+04 4.44917e-01
1.59479e+04 4.44323e-01
1.59579e+04 4.44650e-01
1.59679e+04 4.46457e-01
1.59779e+04 4.46049e-01
1.59879e+04 4.46120e-01
1.59979e+04 4.44449e-01
1.60079e+04 4.47121e-01
1.60179e+04 4.46116e-01
1.60279e+04 4.46191e-01
1.60379e+04 4.45812e-01
1.60479e+04 4.47160e-01
1.60579e+04 4.47093e-01
1.60679e+04 4.47230e-01
1.60779e+04 4.46856e-01
1.60879e+04 4.46471e-01
1.60979e+04 4.46953e-01
1.61079e+04 4.46927e-01
1.61179e+04 4.47238e-01
1.61279e+04 4.46007e-01
1.61379e+04 4.47082e-01
1.61479e+04 4.47249e-01
1.61579e+04 4.47723e-01
1.61679e+04 4.47854e-01
1.61779e+04 4.48952e-01
1.61879e+04 4.45839e-01
1.61979e+04 4.47384e-01
1.62079e+04 4.45267e-01
1.62179e+04 4.47040e-01
1.62279e+04 4.45349e-01
1.62379e+04 4.45444e-01
1.62479e+04 4.44872e-01
1.62579e+04 4.44314e-01
1.62679e+04 4.43065e-01
1.62779e+04 4.44367e-01
1.62879e+04 4.43504e-01
1.62979e+04 4.42173e-01
1.63079e+04 4.42439e-01
1.63179e+04 4.42775e-01
1.63279e+04 4.43460e-01
1.63379e+04 4.42485e-01
1.63479e+04 4.42839e-01
1.63579e+04 4.44229e-01
1.63679e+04 4.43933e-01
1.63779e+04 4.44584e-01
1.63879e+04 4.44295e-01
1.63979e+04 4.45671e-01
1.64079e+04 4.44696e-01
1.64179e+04 4.45663e-01
1.64279e+04 4.45512e-01
1.64379e+04 4.46344e-01
1.64479e+04 4.43359e-01
1.64579e+04 4.46563e-01
1.64679e+04 4.46213e-01
1.64779e+04 4.47969e-01
1.64879e+04 4.47173e-01
1.64979e+04 4.47985e-01
1.65079e+04 4.49035e-01
1.65179e+04 4.49303e-01
1.65279e+04 4.51428e-01
1.65379e+04 4.51875e-01
1.65479e+04 4.51760e-01
1.65579e+04 4.49297e-01
1.65679e+04 4.47952e-01
1.65779e+04 4.44600e-01
1.65879e+04 4.37926e-01
1.65979e+04 4.28065e-01
1.66079e+04 4.16868e-01
1.66179e+04 3.99866e-01
1.66279e+04 3.80668e-01
1.66379e+04 3.55451e-01
1.66479e+04 3.30175e-01
1.66579e+04 3.03056e-01
1.66679e+04 2.73508e-01
1.66779e+04 2.45765e-01
1.66879e+04 2.16549e-01
1.66979e+04 1.88444e-01
1.67079e+04 1.64295e-01
1.67179e+04 1.40751e-01
1.67279e+04 1.20593e-01
1.67379e+04 1.02860e-01
1.67479e+04 8.85266e-02
1.67579e+04 7.73627e-02
1.67679e+04 6.72327e-02
1.67779e+04 5.93764e-02
1.67879e+04 5.15754e-02
1.67979e+04 4.53601e-02
1.68079e+04 3.98710e-02
1.68179e+04 3.57357e-02
1.68279e+04 3.13485e-02
1.68379e+04 2.79713e-02
1.68479e+04 2.44129e-02
1.68579e+04 2.08386e-02
1.68679e+04 1.77046e-02
1.68779e+04 1.49127e-02
1.68879e+04 1.24571e-02
1.68979e+04 1.05118e-02
1.69079e+04 8.84456e-03
1.69179e+04 7.46397e-03
1.69279e+04 6.25230e-03
1.69379e+04 5.30309e-03
1.69479e+04 4.48087e-03
1.69579e+04 3.77614e-03
1.69679e+04 3.22805e-03
1.69779e+04 2.73700e-03
1.69879e+04 2.33545e-03
1.69979e+04 2.00253e-03
1.70079e+04 1.72627e-03
1.70179e+04 1.47908e-03
1.70279e+04 1.27840e-03
1.70379e+04 1.10753e-03
1.70479e+04 9.58460e-04
1.70579e+04 8.37362e-04
1.70679e+04 7.31685e-04
1.70779e+04 6.39123e-04
1.70879e+04 5.60401e-04
1.70979e+04 4.93745e-04
1.71079e+04 4.34561e-04
1.71179e+04 3.83373e-04
1.71279e+04 3.41318e-04
1.71379e+04 3.00290e-04
1.71479e+04 2.69039e-04
1.71579e+04 2.39678e-04
1.71679e+04 2.14888e-04
1.71779e+04 1.91749e-04
1.71879e+04 1.72788e-04
1.71979e+04 1.55735e-04
1.72079e+04 1.40657e-04
1.72179e+04 1.27873e-04
1.72279e+04 1.14671e-04
1.72379e+04 1.04725e-04
