# Filter name : Euclid/VIS.vis
# Description : Euclid VIS  (full response)
# Photometric system : VIS
# FilterType : photon
# Band name : ------
# Observatory : Euclid
# Instrument : VIS
# Comments : Includes PLM (PayLoad Module) and detector QE.
# 
4.36919e+03 5.66790e-04
4.37919e+03 9.58610e-04
4.38918e+03 1.42222e-03
4.39918e+03 1.77436e-03
4.40917e+03 1.77593e-03
4.41917e+03 1.58931e-03
4.42916e+03 1.51977e-03
4.43915e+03 1.63677e-03
4.44915e+03 1.70047e-03
4.45914e+03 1.63073e-03
4.46914e+03 2.15058e-03
4.47913e+03 3.81597e-03
4.48912e+03 5.46915e-03
4.49912e+03 4.90752e-03
4.50911e+03 2.64929e-03
4.51911e+03 1.39170e-03
4.52910e+03 2.39983e-03
4.53909e+03 3.86302e-03
4.54909e+03 4.17253e-03
4.55908e+03 3.12898e-03
4.56908e+03 2.01107e-03
4.57907e+03 1.98710e-03
4.58907e+03 2.19142e-03
4.59906e+03 1.84068e-03
4.60905e+03 1.13853e-03
4.61905e+03 7.59427e-04
4.62904e+03 8.76785e-04
4.63904e+03 1.12492e-03
4.64903e+03 1.13414e-03
4.65902e+03 1.14625e-03
4.66902e+03 1.59637e-03
4.67901e+03 2.47264e-03
4.68901e+03 3.00684e-03
4.69900e+03 2.60396e-03
4.70899e+03 1.79879e-03
4.71899e+03 1.40403e-03
4.72898e+03 1.67551e-03
4.73898e+03 2.17749e-03
4.74897e+03 2.34869e-03
4.75897e+03 2.08296e-03
4.76896e+03 1.86600e-03
4.77895e+03 2.21506e-03
4.78895e+03 3.13848e-03
4.79894e+03 4.18555e-03
4.80894e+03 4.70260e-03
4.81893e+03 4.26232e-03
4.82892e+03 3.38691e-03
4.83892e+03 2.40237e-03
4.84891e+03 1.58619e-03
4.85891e+03 1.42054e-03
4.86890e+03 2.25104e-03
4.87889e+03 4.19802e-03
4.88889e+03 6.12755e-03
4.89888e+03 6.67432e-03
4.90888e+03 5.46804e-03
4.91887e+03 3.64121e-03
4.92887e+03 2.64238e-03
4.93886e+03 3.20955e-03
4.94885e+03 5.16658e-03
4.95885e+03 8.02154e-03
4.96884e+03 1.09157e-02
4.97884e+03 1.31843e-02
4.98883e+03 1.46382e-02
4.99882e+03 1.52072e-02
5.00882e+03 1.48857e-02
5.01881e+03 1.37195e-02
5.02881e+03 1.21885e-02
5.03880e+03 1.04639e-02
5.04879e+03 8.85785e-03
5.05879e+03 7.46439e-03
5.06878e+03 6.49223e-03
5.07878e+03 6.38628e-03
5.08877e+03 7.29241e-03
5.09877e+03 8.57390e-03
5.10876e+03 9.28469e-03
5.11875e+03 9.22933e-03
5.12875e+03 9.01546e-03
5.13874e+03 9.64183e-03
5.14874e+03 1.09188e-02
5.15873e+03 1.17695e-02
5.16872e+03 1.14947e-02
5.17872e+03 1.06477e-02
5.18871e+03 1.11194e-02
5.19871e+03 1.35045e-02
5.20870e+03 1.66686e-02
5.21869e+03 1.80628e-02
5.22869e+03 1.70332e-02
5.23868e+03 1.50054e-02
5.24868e+03 1.44786e-02
5.25867e+03 1.65779e-02
5.26867e+03 1.95823e-02
5.27866e+03 2.16429e-02
5.28865e+03 2.22081e-02
5.29865e+03 2.21014e-02
5.30864e+03 2.12657e-02
5.31864e+03 1.84555e-02
5.32863e+03 1.34729e-02
5.33862e+03 9.37575e-03
5.34862e+03 8.15879e-03
5.35861e+03 8.94454e-03
5.36861e+03 1.30559e-02
5.37860e+03 2.94307e-02
5.38859e+03 5.50726e-02
5.39859e+03 9.89662e-02
5.40858e+03 2.64786e-01
5.41858e+03 5.21521e-01
5.42857e+03 6.51572e-01
