# Filter name : HST/WFC3_IR.F132N
# Description : F132N filter for HST WFC3_IR
# Photometric system : WFC3-IR
# FilterType : photon
# Band name : ------
# Observatory : HST
# Instrument : WFC3
# Comments : Response calculated at a reference time, June 26, 2009, i.e. approximately when WFC3 was installed on HST. Using filter throughputs determined in the lab in combination with the measured QE of the flight detectors and sensitivities of WFC3's optics. These values were derived with STsynphot by using filter and correction files from the latest photometric calibration released on October 2020 (Bajaj et al 2020,  Calamida et al. 2021). For more information on the latest photometric calibration please see the Photometric calibration webpage. 
# 
1.33076e+04 2.58817e-03
1.33096e+04 2.04285e-03
1.33100e+04 1.96388e-03
1.33116e+04 1.60573e-03
1.33136e+04 1.33096e-03
1.33156e+04 1.05611e-03
1.33176e+04 7.27173e-04
1.33196e+04 6.14627e-04
1.33200e+04 6.13853e-04
1.33216e+04 6.10391e-04
1.33236e+04 2.27320e-04
1.33256e+04 2.77162e-04
1.33276e+04 2.18735e-04
1.33296e+04 1.60293e-04
1.33300e+04 1.40232e-04
1.33336e+04 1.51638e-04
1.33356e+04 2.01470e-04
